gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-07-28 06:11:22 +07,2022-07-28 06:11:22 +07,32,1.662,78.800003,26,92,1005,622,0,0.49,0,0,0,1,4.1,7.1,2.069,89,3.051,69
2022-07-28 06:21:22 +07,2022-07-28 06:21:22 +07,32,1.369,82.599998,26,92,1005,1630,0,0.96,0,0,0,1,4.1,7.1,2.188,71,2.983,82
2022-07-28 06:31:22 +07,2022-07-28 06:31:22 +07,32,1.463,91.400002,26,92,1006,3293,0,1.6,0,0,0,1,4.1,7.1,2.414,100,3.313,96
2022-07-28 06:41:22 +07,2022-07-28 06:41:22 +07,32,1.742,90.599998,26,91,1006,5374,0,2.26,0,0,0,1,4.1,7.1,2.218,102,3.322,77
2022-07-28 06:51:22 +07,2022-07-28 06:51:22 +07,32,1.421,87.400002,26,91,1006,7288,0,3.25,0,0,0,1,4.1,7.1,2.074,86,3.028,92
2022-07-28 07:01:22 +07,2022-07-28 07:01:22 +07,32,1.747,85,27,90,1006,8715,0,4.26,0,0,0,1,4.1,7.1,2.262,97,3.567,89
2022-07-28 07:11:22 +07,2022-07-28 07:11:22 +07,32,1.484,88.699997,27,89,1006,10131,0,5.28,0,0,0,1,4.1,7.1,2.171,92,2.923,72
2022-07-28 07:21:22 +07,2022-07-28 07:21:22 +07,32,1.585,74.599998,27,88,1006,12132,0,6.3,0,0,0,1,4.2,7.2,2.255,65,3.014,67
2022-07-28 07:31:22 +07,2022-07-28 07:31:22 +07,32,1.869,80.300003,28,86,1006,13499,0,7.19,0,0,0,1,4.2,7.2,2.582,78,3.24,66
2022-07-28 07:41:22 +07,2022-07-28 07:41:22 +07,32,1.754,78.400002,28,85,1007,16113,0,7.99,0,0,0,1,4.2,7.2,2.445,77,3.22,60
2022-07-28 07:51:22 +07,2022-07-28 07:51:22 +07,32,1.349,81.199997,29,83,1007,19822,0,8.81,0,0,0,1,4.2,7.2,2.356,78,3.019,91
2022-07-28 08:01:22 +07,2022-07-28 08:01:22 +07,32,0.862,73.199997,29,81,1007,24400,0,9.6,0,0,0,1,4.2,7.2,1.516,51,2.5,76
2022-07-28 08:11:22 +07,2022-07-28 08:11:22 +07,32,0.921,96.300003,30,79,1007,30595,0,10.49,0,0,0,1,4.2,7.2,1.492,79,2.44,75
2022-07-28 08:21:22 +07,2022-07-28 08:21:22 +07,32,0.973,88.599998,30,78,1007,37181,0,11.44,0,0,0,1,4.2,7.2,1.748,71,2.596,56
2022-07-28 08:31:22 +07,2022-07-28 08:31:22 +07,32,1.089,131.899994,31,77,1008,40614,0,12.59,0,0,0,1,4.2,7.2,1.756,176,3.23,47
2022-07-28 08:41:22 +07,2022-07-28 08:41:22 +07,32,0.961,126.199997,30,79,1008,38728,0,14.21,0,0,0,1,4.2,7.2,2.194,146,3.339,155
2022-07-28 08:51:22 +07,2022-07-28 08:51:22 +07,32,0.987,124.300003,31,78,1008,31100,0,14.46,0,0,0,1,4.1,7.1,1.965,128,2.626,71
2022-07-28 09:01:22 +07,2022-07-28 09:01:22 +07,32,1.211,77.300003,30,81,1008,30082,0,14.09,0,0,0,1,4.1,7.1,2.006,65,2.809,68
2022-07-28 09:11:22 +07,2022-07-28 09:11:22 +07,32,0.956,140.399994,30,80,1008,63275,0,20.57,0,0,0,1,4.2,7.2,2.244,169,2.945,164
2022-07-28 09:21:22 +07,2022-07-28 09:21:22 +07,32,0.805,138.399994,31,77,1008,70495,0,23.780001,0,0,0,1,4.2,7.2,1.369,127,2.171,38
2022-07-28 09:31:22 +07,2022-07-28 09:31:22 +07,32,0.618,112.699997,32,73,1008,69661,0,24.950001,0,0,0,1,4.2,7.1,1.045,83,2.023,149
2022-07-28 09:41:22 +07,2022-07-28 09:41:22 +07,32,0.979,105.199997,32,73,1008,71057,0,25.620001,0,0,0,1,4.2,7.1,2.073,176,2.712,179
2022-07-28 09:51:22 +07,2022-07-28 09:51:22 +07,32,0.528,175.600006,33,72,1008,81136,0,28.629999,0,0,0,1,4.2,7.1,1.19,169,2.488,182
2022-07-28 10:01:22 +07,2022-07-28 10:01:22 +07,32,1.196,201.600006,33,72,1008,51708,0,21.530001,0,0,0,1,4.2,7.1,2.073,131,2.939,134
2022-07-28 10:11:22 +07,2022-07-28 10:11:22 +07,32,0.957,194.600006,32,73,1008,48696,0,23.09,0,0,0,1,4.1,7.1,1.641,257,2.551,263
2022-07-28 10:21:22 +07,2022-07-28 10:21:22 +07,32,0.537,191.100006,33,70,1008,91536,0,35.720001,0,0,0,1,4.1,7.1,1.457,185,2.352,182
2022-07-28 10:31:22 +07,2022-07-28 10:31:22 +07,32,1.142,190.5,33,68,1008,96603,0,37.049999,0,0,0,1,4.2,7.1,1.892,202,2.725,195
2022-07-28 10:41:22 +07,2022-07-28 10:41:22 +07,32,0.947,209.199997,33,68,1008,125122,0,45.91,0,0,0,1,4.2,7.1,1.687,161,3.081,197
2022-07-28 10:51:22 +07,2022-07-28 10:51:22 +07,32,0.853,219.899994,34,66,1008,88369,0,41.650002,0,0,0,1,4.2,7,1.681,277,2.533,218
2022-07-28 11:01:22 +07,2022-07-28 11:01:22 +07,32,0.555,240.5,34,66,1008,24652,0,13.18,0,0,0,1,4.1,7.1,2.072,261,2.747,250
2022-07-28 11:11:22 +07,2022-07-28 11:11:22 +07,32,0.522,201.199997,33,68,1008,17190,53,8.5,0,0,0,1,4.1,7.1,1.101,184,2.234,271
2022-07-28 11:21:22 +07,2022-07-28 11:21:22 +07,32,0.482,141.699997,32,78,1008,20772,192,9.28,0,0,0,1,4.1,7.1,1.337,168,1.836,154
2022-07-28 11:31:22 +07,2022-07-28 11:31:22 +07,32,1.466,164.5,30,81,1008,17685,77,8.28,0,0,0,1,4.1,7.1,2.495,172,4.179,152
2022-07-28 11:41:22 +07,2022-07-28 11:41:22 +07,32,1.493,177,27,86,1008,28976,159,13.74,0,0,0,1,4.1,7.1,2.966,185,4.783,240
2022-07-28 11:51:22 +07,2022-07-28 11:51:22 +07,32,2.162,193.899994,27,88,1008,24429,0,12.29,0,0,0,1,4.1,7.1,3.19,183,6.321,200
2022-07-28 12:01:22 +07,2022-07-28 12:01:22 +07,32,2.432,204.600006,26,91,1008,13110,31,7.16,0,0,0,1,4.1,7.1,3.535,211,5.241,177
2022-07-28 12:11:22 +07,2022-07-28 12:11:22 +07,32,2.444,171.199997,25,95,1007,5960,254,3.35,0,0,0,1,4.1,7.2,3.361,171,5.913,170
2022-07-28 12:21:22 +07,2022-07-28 12:21:22 +07,32,1.874,140,25,98,1008,2618,254,1.53,0,0,0,1,4,7.2,2.928,163,4.776,154
2022-07-28 12:31:22 +07,2022-07-28 12:31:22 +07,32,1.456,176.399994,24,98,1008,3677,254,2.14,0,0,0,1,4.1,7.1,2.474,126,3.432,142
2022-07-28 12:41:22 +07,2022-07-28 12:41:22 +07,32,1.062,296.200012,24,98,1007,8522,254,4.5,0,0,0,1,4.1,7.2,2.29,281,2.984,283
2022-07-28 12:51:22 +07,2022-07-28 12:51:22 +07,32,0.582,86.599998,24,98,1007,15638,142,8.11,0,0,0,1,4.1,7.1,0.754,95,1.649,256
2022-07-28 13:01:22 +07,2022-07-28 13:01:22 +07,32,0.8,292.299988,24,98,1006,23132,4,11.41,0,0,0,1,4.1,7.1,1.521,263,2.769,250
2022-07-28 13:11:22 +07,2022-07-28 13:11:22 +07,32,0.525,89.599998,24,98,1006,34920,0,16.83,0,0,0,1,4.1,7.1,1.383,251,1.748,270
2022-07-28 13:21:22 +07,2022-07-28 13:21:22 +07,32,0.63,120.400002,25,97,1006,99582,0,33.110001,0,0,0,1,4,7.1,1.176,135,2.257,202
2022-07-28 13:31:22 +07,2022-07-28 13:31:22 +07,32,0.674,342.5,26,92,1006,136314,0,48.889999,0,0,0,1,4,7.1,1.218,307,2.441,232
2022-07-28 13:41:22 +07,2022-07-28 13:41:22 +07,32,1.112,278.299988,27,88,1006,132927,0,53.310001,0,0,0,1,4,7.1,2.188,255,2.982,285
2022-07-28 13:51:22 +07,2022-07-28 13:51:22 +07,32,0.508,308.700012,28,86,1005,137717,0,54.919998,0,0,0,1,4,7.1,0.795,333,1.672,288
2022-07-28 14:01:22 +07,2022-07-28 14:01:22 +07,32,0.882,264.799988,29,82,1005,143379,0,57.200001,0,0,0,1,4,7.1,1.599,273,2.204,269
2022-07-28 14:11:22 +07,2022-07-28 14:11:22 +07,32,0.769,306.299988,30,78,1005,143077,0,56.32,0,0,0,1,4,7.1,1.507,265,2.704,333
2022-07-28 14:21:22 +07,2022-07-28 14:21:22 +07,32,1.066,260.799988,30,74,1005,125329,0,50.27,0,0,0,1,4,7.1,2.635,253,3.143,255
2022-07-28 14:31:22 +07,2022-07-28 14:31:22 +07,32,0.961,280.5,31,72,1005,113724,0,45.919998,0,0,0,1,4,7.1,2.06,306,2.938,327
2022-07-28 14:41:22 +07,2022-07-28 14:41:22 +07,32,0.709,267.299988,32,69,1005,123573,0,48.669998,0,0,0,1,3.9,7.1,1.256,216,2.332,340
2022-07-28 14:51:22 +07,2022-07-28 14:51:22 +07,32,0.901,255.5,33,66,1005,118610,0,46.259998,0,0,0,1,3.9,7.1,1.707,276,3.003,303
2022-07-28 15:01:22 +07,2022-07-28 15:01:22 +07,32,0.836,202.600006,33,66,1005,113876,0,42.48,0,0,0,1,3.9,7.1,1.377,200,2.433,171
2022-07-28 15:11:22 +07,2022-07-28 15:11:22 +07,32,0.821,171.600006,33,64,1004,109136,0,38.799999,0,0,0,1,3.9,7,1.303,190,2.44,196
2022-07-28 15:21:22 +07,2022-07-28 15:21:22 +07,32,0.792,197,33,63,1004,105691,0,38.490002,0,0,0,1,3.9,7,1.748,267,2.451,250
2022-07-28 15:31:22 +07,2022-07-28 15:31:22 +07,32,0.561,213.5,34,62,1004,101345,0,37.779999,0,0,0,1,3.9,7,1.07,193,1.846,214
2022-07-28 15:41:22 +07,2022-07-28 15:41:22 +07,32,1.164,172.399994,33,62,1004,98797,0,33.52,0,0,0,1,3.8,7,1.896,152,2.868,167
2022-07-28 15:51:22 +07,2022-07-28 15:51:22 +07,32,0.81,219.300003,34,62,1004,88032,0,29.58,0,0,0,1,3.9,7,1.266,160,2.575,201
2022-07-28 16:01:22 +07,2022-07-28 16:01:22 +07,32,0.917,234.699997,34,60,1004,80370,0,26.83,0,0,0,1,3.9,7,1.563,187,2.541,268
2022-07-28 16:11:22 +07,2022-07-28 16:11:22 +07,32,0.739,224.800003,34,60,1004,74558,0,26.030001,0,0,0,1,3.9,7,1.725,259,2.268,264
2022-07-28 16:21:22 +07,2022-07-28 16:21:22 +07,32,0.885,225.399994,34,59,1004,78756,0,25.35,0,0,0,1,3.9,7,1.65,157,2.402,178
2022-07-28 16:31:22 +07,2022-07-28 16:31:22 +07,32,0.626,243.100006,35,58,1004,72066,0,22.66,0,0,0,1,3.9,7,1.805,224,2.705,227
2022-07-28 16:41:22 +07,2022-07-28 16:41:22 +07,32,1.032,244.100006,34,60,1004,48635,0,17.74,0,0,0,1,3.9,7.1,1.675,269,2.301,262
2022-07-28 16:51:22 +07,2022-07-28 16:51:22 +07,32,0.8,232,34,60,1004,53133,0,17.209999,0,0,0,1,3.9,7,1.501,223,2.239,205
2022-07-28 17:01:22 +07,2022-07-28 17:01:22 +07,32,0.381,194.300003,34,59,1004,50641,0,15.17,0,0,0,1,3.9,7,0.791,175,1.283,161
2022-07-28 17:11:22 +07,2022-07-28 17:11:22 +07,32,0.813,256,34,58,1004,44560,0,13.2,0,0,0,1,3.9,7,1.203,257,2.642,216
2022-07-28 17:21:22 +07,2022-07-28 17:21:22 +07,32,0.968,269.399994,34,59,1004,38264,0,11.38,0,0,0,1,3.9,7,1.88,264,2.42,263
2022-07-28 17:31:22 +07,2022-07-28 17:31:22 +07,32,0.334,307.200012,34,59,1004,30640,0,9.54,0,0,0,1,3.9,7,1.126,317,1.745,313
2022-07-28 17:41:22 +07,2022-07-28 17:41:22 +07,32,0.302,261.5,35,58,1004,24038,0,7.72,0,0,0,1,3.9,7,0.697,257,1.138,271
2022-07-28 17:51:22 +07,2022-07-28 17:51:22 +07,32,0.195,0,35,57,1004,14766,0,5.46,0,0,0,1,3.9,7,0.36,293,0.72,302
2022-07-28 18:01:22 +07,2022-07-28 18:01:22 +07,32,0.136,0,35,57,1004,13374,0,4.06,0,0,0,1,4,7,0.214,0,0.418,3
2022-07-28 18:11:22 +07,2022-07-28 18:11:22 +07,32,0.145,0,35,57,1004,9323,0,2.96,0,0,0,1,4,7,0.206,0,0.428,244
2022-07-28 18:21:22 +07,2022-07-28 18:21:22 +07,32,0.18,0,35,59,1004,6754,0,2.22,0,0,0,1,4,7,0.369,197,0.849,191
2022-07-28 18:31:22 +07,2022-07-28 18:31:22 +07,32,0.378,227.199997,33,63,1004,4007,0,1.47,0,0,0,1,4.1,7.1,1.212,200,2.653,189
2022-07-28 18:41:22 +07,2022-07-28 18:41:22 +07,32,1.604,221.5,31,69,1004,2234,0,0.78,0,0,0,1,4.1,7.1,2.299,204,4.331,233
2022-07-28 18:51:22 +07,2022-07-28 18:51:22 +07,32,1.915,227.699997,30,70,1005,750,0,0.34,0,0,0,1,4.1,7.1,2.802,202,3.896,229
2022-07-28 19:01:22 +07,2022-07-28 19:01:22 +07,32,1.807,210.600006,29,74,1005,78,0,0.16,0,0,0,1,4.1,7.1,2.905,200,3.835,238
2022-07-28 19:11:22 +07,2022-07-28 19:11:22 +07,32,1.594,176.600006,28,77,1005,0,0,0.12,0,0,0,1,4.1,7.1,2.948,170,4.967,156
2022-07-28 19:21:22 +07,2022-07-28 19:21:22 +07,32,0.877,177.100006,28,80,1005,0,0,0.11,0,0,0,1,4.1,7.1,2.04,157,3.03,160
2022-07-28 19:31:22 +07,2022-07-28 19:31:22 +07,32,0.717,167.300003,27,82,1005,0,0,0.11,0,0,0,1,4.1,7.1,1.683,198,2.539,195
2022-07-28 19:41:22 +07,2022-07-28 19:41:22 +07,32,0.739,164.899994,27,82,1005,0,0,0.11,0,0,0,1,4,7.1,1.52,181,2.818,235
2022-07-28 19:51:22 +07,2022-07-28 19:51:22 +07,32,0.635,124.300003,27,83,1005,0,0,0.12,0,0,0,1,4.1,7.1,1.286,180,2.449,182
2022-07-28 20:01:22 +07,2022-07-28 20:01:22 +07,32,0.659,124.199997,27,83,1006,0,0,0.12,0,0,0,1,4.1,7.1,1.367,138,2.034,148
2022-07-28 20:11:22 +07,2022-07-28 20:11:22 +07,32,0.573,131.399994,27,82,1006,0,0,0.12,0,0,0,1,4.1,7.1,0.918,130,1.3,135
2022-07-28 20:21:22 +07,2022-07-28 20:21:22 +07,32,0.387,112,27,82,1005,0,0,0.12,0,0,0,1,4,7.1,0.5,119,0.757,253
2022-07-28 20:31:22 +07,2022-07-28 20:31:22 +07,32,0.491,97.199997,27,83,1005,0,0,0.12,0,0,0,1,4.1,7.1,0.615,91,0.727,95
2022-07-28 20:41:22 +07,2022-07-28 20:41:22 +07,32,0.511,97.699997,27,83,1005,0,0,0.12,0,0,0,1,4.1,7.1,0.618,93,0.77,98
2022-07-28 20:51:22 +07,2022-07-28 20:51:22 +07,32,0.498,91,27,82,1006,0,0,0.12,0,0,0,1,4.1,7.1,0.603,106,0.732,118
2022-07-28 21:01:22 +07,2022-07-28 21:01:22 +07,32,0.435,92.699997,27,83,1006,0,0,0.13,0,0,0,1,4.1,7.1,0.507,94,0.56,92
2022-07-28 21:11:22 +07,2022-07-28 21:11:22 +07,32,0.457,90.900002,27,83,1006,0,0,0.14,0,0,0,1,4,7.1,0.591,89,0.674,89
2022-07-28 21:21:22 +07,2022-07-28 21:21:22 +07,32,0.499,92,27,83,1006,0,0,0.14,0,0,0,1,4.1,7.1,0.567,90,0.638,80
2022-07-28 21:31:22 +07,2022-07-28 21:31:22 +07,32,0.551,90.099998,27,84,1006,0,0,0.14,0,0,0,1,4.1,7.1,0.628,84,0.745,83
2022-07-28 21:41:22 +07,2022-07-28 21:41:22 +07,32,0.627,89.300003,27,84,1006,0,0,0.13,0,0,0,1,4.1,7.1,0.754,87,0.863,84
2022-07-28 21:51:22 +07,2022-07-28 21:51:22 +07,32,0.562,91.400002,27,84,1006,0,0,0.12,0,0,0,1,4,7.1,0.604,90,0.668,93
2022-07-28 22:01:22 +07,2022-07-28 22:01:22 +07,32,0.463,91,27,85,1006,0,0,0.12,0,0,0,1,4.1,7.1,0.581,94,0.585,94
2022-07-28 22:11:22 +07,2022-07-28 22:11:22 +07,32,0.58,89.599998,27,85,1006,0,0,0.13,0,0,0,1,4.1,7.1,0.63,85,0.706,78
2022-07-28 22:21:22 +07,2022-07-28 22:21:22 +07,32,0.684,91.300003,27,86,1006,0,0,0.13,0,0,0,1,4.1,7.1,0.787,82,0.887,92
2022-07-28 22:31:22 +07,2022-07-28 22:31:22 +07,32,0.458,99.800003,28,85,1006,0,0,0.13,0,0,0,1,4.1,7.1,0.688,98,0.735,93
2022-07-28 22:41:22 +07,2022-07-28 22:41:22 +07,32,0.634,111.900002,28,83,1006,0,0,0.13,0,0,0,1,4.1,7.1,0.88,129,1.317,135
2022-07-28 22:51:22 +07,2022-07-28 22:51:22 +07,32,0.546,93.800003,28,83,1006,0,0,0.14,0,0,0,1,4.1,7.1,0.653,90,0.76,91
2022-07-28 23:01:22 +07,2022-07-28 23:01:22 +07,32,0.6,89.099998,28,83,1006,0,0,0.13,0,0,0,1,4.1,7.1,0.724,92,1.227,91
2022-07-28 23:11:22 +07,2022-07-28 23:11:22 +07,32,0.851,83.5,28,83,1006,0,0,0.14,0,0,0,1,4.1,7.1,1.383,73,1.686,71
2022-07-28 23:21:22 +07,2022-07-28 23:21:22 +07,32,0.723,77.699997,28,82,1006,0,0,0.14,0,0,0,1,4.1,7.1,1.1,68,1.452,67
2022-07-28 23:31:22 +07,2022-07-28 23:31:22 +07,32,0.677,81.699997,28,83,1006,0,0,0.14,0,0,0,1,4.1,7.1,1.047,75,1.848,63
2022-07-28 23:41:22 +07,2022-07-28 23:41:22 +07,32,0.654,82.5,28,83,1006,0,0,0.14,0,0,0,1,4.1,7.1,1.012,73,1.594,53
2022-07-28 23:51:22 +07,2022-07-28 23:51:22 +07,32,0.488,90.099998,28,83,1006,0,0,0.14,0,0,0,1,4.1,7.1,0.808,69,1.133,56
2022-07-29 00:01:22 +07,2022-07-29 00:01:22 +07,32,0.592,114,28,83,1006,0,0,0.15,0,0,0,1,4.1,7.1,0.794,124,1.37,168
2022-07-29 00:11:22 +07,2022-07-29 00:11:22 +07,32,0.512,145.699997,28,83,1005,0,0,0.14,0,0,0,1,4.1,7.1,0.83,194,1.422,179
2022-07-29 00:21:22 +07,2022-07-29 00:21:22 +07,32,0.421,114.800003,28,83,1005,0,0,0.14,0,0,0,1,4.1,7.1,0.653,161,0.964,173
2022-07-29 00:31:22 +07,2022-07-29 00:31:22 +07,32,0.433,99.699997,28,84,1005,0,0,0.13,0,0,0,1,4.1,7.1,0.551,92,0.693,175
2022-07-29 00:41:22 +07,2022-07-29 00:41:22 +07,32,0.516,95.599998,28,85,1005,0,0,0.13,0,0,0,1,4.1,7.1,0.564,91,0.609,91
2022-07-29 00:51:22 +07,2022-07-29 00:51:22 +07,32,0.568,93.300003,27,86,1005,0,0,0.13,0,0,0,1,4.1,7.1,0.738,102,1.049,118
2022-07-29 01:01:22 +07,2022-07-29 01:01:22 +07,32,0.502,100.400002,27,86,1005,0,0,0.12,0,0,0,1,4.1,7.1,0.608,102,1.005,137
2022-07-29 01:11:22 +07,2022-07-29 01:11:22 +07,32,0.503,99,27,87,1005,0,0,0.13,0,0,0,1,4.1,7.1,0.638,89,0.724,125
2022-07-29 01:21:22 +07,2022-07-29 01:21:22 +07,32,0.646,89.900002,27,88,1005,0,0,0.12,0,0,0,1,4.1,7.1,0.676,91,0.759,89
2022-07-29 01:31:22 +07,2022-07-29 01:31:22 +07,32,0.692,89.900002,27,88,1005,0,0,0.12,0,0,0,1,4.1,7.1,0.775,88,1.009,79
2022-07-29 01:41:22 +07,2022-07-29 01:41:22 +07,32,0.655,86.599998,27,88,1005,0,0,0.13,0,0,0,1,4.1,7.1,0.712,83,0.794,83
2022-07-29 01:51:22 +07,2022-07-29 01:51:22 +07,32,0.751,81.900002,27,88,1005,0,0,0.12,0,0,0,1,4.1,7.1,0.899,69,1.068,65
2022-07-29 02:01:22 +07,2022-07-29 02:01:22 +07,32,0.696,87.199997,27,88,1005,0,0,0.11,0,0,0,1,4.1,7.1,0.776,84,0.96,77
2022-07-29 02:11:22 +07,2022-07-29 02:11:22 +07,32,0.821,82.800003,27,89,1005,0,0,0.12,0,0,0,1,4.1,7.1,1.162,75,1.687,66
2022-07-29 02:21:22 +07,2022-07-29 02:21:22 +07,32,0.693,82.900002,27,88,1005,0,0,0.12,0,0,0,1,4.1,7.1,0.802,79,1.033,59
2022-07-29 02:31:22 +07,2022-07-29 02:31:22 +07,32,0.658,94,27,89,1005,0,0,0.11,0,0,0,1,4.1,7.1,0.767,93,1.02,92
2022-07-29 02:41:22 +07,2022-07-29 02:41:22 +07,32,0.656,86.5,27,89,1004,0,0,0.09,0,0,0,1,4.1,7.1,0.799,101,1.135,84
2022-07-29 02:51:22 +07,2022-07-29 02:51:22 +07,32,0.85,96.599998,27,89,1004,0,0,0.1,0,0,0,1,4.1,7.1,1.164,131,1.797,132
2022-07-29 03:01:22 +07,2022-07-29 03:01:22 +07,32,0.674,94.900002,27,89,1004,0,0,0.1,0,0,0,1,4.1,7.1,1.192,132,1.914,124
2022-07-29 03:11:22 +07,2022-07-29 03:11:22 +07,32,0.725,82.199997,27,90,1004,0,0,0.1,0,0,0,1,4.1,7.1,0.898,84,1.37,80
2022-07-29 03:21:22 +07,2022-07-29 03:21:22 +07,32,0.754,93.800003,27,91,1005,0,0,0.1,0,0,0,1,4.1,7.1,1.479,124,2.284,106
2022-07-29 03:31:22 +07,2022-07-29 03:31:22 +07,32,0.865,77.199997,27,92,1005,0,0,0.11,0,0,0,1,4.1,7.1,1.309,64,2.392,46
2022-07-29 03:41:22 +07,2022-07-29 03:41:22 +07,32,1.475,76.5,27,93,1005,0,0,0.11,0,0,0,1,4.1,7.1,1.865,75,2.898,41
2022-07-29 03:51:22 +07,2022-07-29 03:51:22 +07,32,1.493,78.800003,27,94,1005,0,0,0.11,0,0,0,1,4.1,7.1,2.19,80,2.864,92
2022-07-29 04:01:22 +07,2022-07-29 04:01:22 +07,32,0.949,86.300003,27,94,1005,0,0,0.11,0,0,0,1,4.1,7.1,1.618,74,2.171,70
2022-07-29 04:11:22 +07,2022-07-29 04:11:22 +07,32,0.97,82.199997,27,95,1005,0,0,0.12,0,0,0,1,4.1,7.1,1.275,80,2.151,77
2022-07-29 04:21:22 +07,2022-07-29 04:21:22 +07,32,0.865,83.800003,27,95,1005,0,0,0.12,0,0,0,1,4.1,7.1,1.034,84,1.582,76
2022-07-29 04:31:22 +07,2022-07-29 04:31:22 +07,32,0.941,78.099998,27,95,1005,0,0,0.12,0,0,0,1,4.1,7.1,1.362,77,2.17,82
2022-07-29 04:41:22 +07,2022-07-29 04:41:22 +07,32,0.815,85.400002,26,95,1005,0,0,0.1,0,0,0,1,4.1,7.1,1.316,85,1.973,88
2022-07-29 04:51:22 +07,2022-07-29 04:51:22 +07,32,0.773,84.400002,26,96,1005,0,0,0.11,0,0,0,1,4,7.1,1.033,81,1.356,90
2022-07-29 05:01:22 +07,2022-07-29 05:01:22 +07,32,0.684,74.699997,26,96,1005,0,0,0.11,0,0,0,1,4,7.1,0.836,82,1.242,76
2022-07-29 05:11:22 +07,2022-07-29 05:11:22 +07,32,0.642,68.099998,27,96,1006,0,0,0.1,0,0,0,1,4.1,7.1,0.77,86,0.988,344
2022-07-29 05:21:22 +07,2022-07-29 05:21:22 +07,32,0.794,86.199997,27,95,1005,0,0,0.1,0,0,0,1,4.1,7.1,0.978,78,1.443,99
2022-07-29 05:31:22 +07,2022-07-29 05:31:22 +07,32,0.814,82.699997,27,95,1005,0,0,0.1,0,0,0,1,4.1,7.1,1.086,78,1.575,75
2022-07-29 05:41:22 +07,2022-07-29 05:41:22 +07,32,0.779,81,27,95,1005,0,0,0.1,0,0,0,1,4.1,7.1,0.909,76,1.126,83
2022-07-29 05:51:22 +07,2022-07-29 05:51:22 +07,32,0.701,85.400002,26,95,1005,27,0,0.12,0,0,0,1,4.1,7.1,0.765,86,0.868,84
2022-07-29 06:01:22 +07,2022-07-29 06:01:22 +07,32,0.717,86.699997,26,95,1006,241,0,0.2,0,0,0,1,4.1,7.1,0.74,84,0.846,90
2022-07-29 06:11:22 +07,2022-07-29 06:11:22 +07,32,0.693,86.300003,26,96,1006,881,0,0.45,0,0,0,1,4.1,7.1,0.715,89,0.815,94
2022-07-29 06:21:22 +07,2022-07-29 06:21:22 +07,32,0.716,86,26,96,1006,2061,0,0.96,0,0,0,1,4.1,7.1,0.732,83,0.838,88
2022-07-29 06:31:22 +07,2022-07-29 06:31:22 +07,32,0.774,84.599998,27,96,1006,3483,0,1.66,0,0,0,1,4.1,7.1,0.883,86,1.086,88
2022-07-29 06:41:22 +07,2022-07-29 06:41:22 +07,32,0.828,84,27,94,1006,5475,0,2.38,0,0,0,1,4.1,7.1,1.035,84,1.254,88
2022-07-29 06:51:22 +07,2022-07-29 06:51:22 +07,32,0.956,82.699997,27,92,1006,6783,0,3.14,0,0,0,1,4.1,7.1,1.386,77,1.961,84
2022-07-29 07:01:22 +07,2022-07-29 07:01:22 +07,32,1.098,84.400002,27,92,1006,9649,0,4.05,0,0,0,1,4.1,7.1,1.499,85,2.333,90
2022-07-29 07:11:22 +07,2022-07-29 07:11:22 +07,32,1.246,81.400002,27,91,1006,11955,0,5.13,0,0,0,1,4.1,7.1,1.618,72,2.262,66
2022-07-29 07:21:22 +07,2022-07-29 07:21:22 +07,32,0.716,86.5,28,88,1006,15269,0,5.93,0,0,0,1,4.1,7.1,1.194,78,1.938,92
2022-07-29 07:31:22 +07,2022-07-29 07:31:22 +07,32,0.888,81.199997,29,87,1006,11938,0,6.54,0,0,0,1,4.1,7.1,1.431,91,1.936,91
2022-07-29 07:41:22 +07,2022-07-29 07:41:22 +07,32,0.873,85.300003,28,89,1007,8377,0,7.13,0,0,0,1,4.1,7.1,1.273,82,1.8,71
2022-07-29 07:51:22 +07,2022-07-29 07:51:22 +07,32,0.809,92.199997,28,89,1007,14414,0,8.05,0,0,0,1,4.1,7.1,1.061,90,1.423,103
2022-07-29 08:01:22 +07,2022-07-29 08:01:22 +07,32,1.276,94.599998,29,87,1007,21923,0,9.98,0,0,0,1,4.1,7.1,2.003,69,2.859,58
2022-07-29 08:11:22 +07,2022-07-29 08:11:22 +07,32,1.19,141.199997,29,86,1007,32845,0,11.19,0,0,0,1,4.2,7.2,1.895,155,2.445,157
2022-07-29 08:21:22 +07,2022-07-29 08:21:22 +07,32,0.654,125,30,82,1007,36279,0,11.86,0,0,0,1,4.2,7.2,1.283,156,1.855,158
2022-07-29 08:31:22 +07,2022-07-29 08:31:22 +07,32,0.476,100.400002,31,78,1007,44640,0,12.84,0,0,0,1,4.2,7.1,1.274,155,1.407,154
2022-07-29 08:41:22 +07,2022-07-29 08:41:22 +07,32,0.551,106.800003,32,74,1007,43542,0,14.42,0,0,0,1,4.2,7.1,1.175,82,1.887,85
2022-07-29 08:51:22 +07,2022-07-29 08:51:22 +07,32,0.85,143.399994,31,75,1007,57974,0,17.639999,0,0,0,1,4.2,7.1,1.217,168,2.452,146
