gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-09-24 03:18:54 +07,2022-09-24 03:18:54 +07,32,1.088,83,25,96,1005,0,0,0.01,0,0,0,1,4,7.1,1.202,79,1.296,82
2022-09-24 03:28:54 +07,2022-09-24 03:28:54 +07,32,1.048,88.400002,25,96,1005,0,0,0.01,0,0,0,1,4,7.1,1.186,86,1.334,120
2022-09-24 03:38:54 +07,2022-09-24 03:38:54 +07,32,1.028,89.300003,25,96,1004,0,0,0.01,0,0,0,1,4,7.1,1.235,102,1.509,162
2022-09-24 03:48:54 +07,2022-09-24 03:48:54 +07,32,1.016,100.300003,25,96,1004,0,0,0.01,0,0,0,1,4,7.1,1.205,83,1.531,157
2022-09-24 03:58:54 +07,2022-09-24 03:58:54 +07,32,1.019,80.699997,25,96,1004,0,65,0.01,0,0,0,1,4,7.1,1.16,82,1.644,255
2022-09-24 04:08:54 +07,2022-09-24 04:08:54 +07,32,1.109,73.800003,25,97,1005,0,0,0.01,0,0,0,1,4,7.1,1.219,77,1.306,81
2022-09-24 04:18:54 +07,2022-09-24 04:18:54 +07,32,1.035,70.699997,25,97,1005,0,0,0.01,0,0,0,1,4,7.1,1.189,76,1.288,80
2022-09-24 04:28:54 +07,2022-09-24 04:28:54 +07,32,1.105,75.400002,25,97,1005,0,0,0.01,0,0,0,1,4,7.1,1.226,78,1.318,83
2022-09-24 04:38:54 +07,2022-09-24 04:38:54 +07,32,1.152,80.099998,25,97,1005,0,0,0.01,0,0,0,1,4,7.1,1.221,77,1.33,80
2022-09-24 04:48:54 +07,2022-09-24 04:48:54 +07,32,0.997,67.099998,25,97,1005,0,0,0.01,0,0,0,1,4,7.1,1.222,78,1.304,80
2022-09-24 04:58:54 +07,2022-09-24 04:58:54 +07,32,1.098,73.5,25,97,1005,0,0,0.01,0,0,0,1,4,7.1,1.219,77,1.331,83
2022-09-24 05:08:54 +07,2022-09-24 05:08:54 +07,32,0.957,63.200001,25,97,1005,0,0,0.01,0,0,0,1,4,7.1,1.224,77,1.32,80
2022-09-24 05:18:54 +07,2022-09-24 05:18:54 +07,32,1.143,78.400002,25,96,1005,0,0,0.01,0,0,0,1,4,7.1,1.229,78,1.31,80
2022-09-24 05:28:54 +07,2022-09-24 05:28:54 +07,32,1.07,74.199997,25,96,1005,0,0,0.01,0,0,0,1,4,7.1,1.209,77,1.285,81
2022-09-24 05:38:54 +07,2022-09-24 05:38:54 +07,32,1.093,85.699997,25,96,1005,0,0,0.01,0,0,0,1,4,7.1,1.215,80,1.34,83
2022-09-24 05:48:54 +07,2022-09-24 05:48:54 +07,32,1.096,89.599998,25,96,1005,0,0,0.01,0,0,0,1,4,7.1,1.24,83,1.352,91
2022-09-24 05:58:54 +07,2022-09-24 05:58:54 +07,32,1.157,80.5,25,96,1005,0,0,0.01,0,0,0,1,4,7.1,1.259,80,1.36,82
2022-09-24 06:08:54 +07,2022-09-24 06:08:54 +07,32,1.206,80,25,96,1005,37,17,0.01,0,0,0,1,4,7.1,1.269,80,1.353,82
2022-09-24 06:18:54 +07,2022-09-24 06:18:54 +07,32,1.167,75.199997,25,97,1005,193,0,0.01,0,0,0,1,4,7.1,1.224,77,1.303,81
2022-09-24 06:28:54 +07,2022-09-24 06:28:54 +07,32,1.064,77.900002,25,97,1005,550,0,0.02,0,0,0,1,4,7.1,1.226,78,1.312,81
2022-09-24 06:38:54 +07,2022-09-24 06:38:54 +07,32,0.943,66.900002,25,97,1005,1106,0,0.03,0,0,0,1,4,7.1,1.105,74,1.308,81
2022-09-24 06:48:54 +07,2022-09-24 06:48:54 +07,32,0.844,61.799999,25,96,1006,1659,0,0.04,0,0,0,1,4,7.1,1.022,72,1.407,311
2022-09-24 06:58:54 +07,2022-09-24 06:58:54 +07,32,0.952,69.5,25,96,1006,2071,0,0.05,0,0,0,1,4,7.1,1.183,77,1.308,79
2022-09-24 07:08:54 +07,2022-09-24 07:08:54 +07,32,0.968,339.299988,25,95,1006,1968,0,0.05,0,0,0,1,4,7.1,1.17,306,2.229,280
2022-09-24 07:18:54 +07,2022-09-24 07:18:54 +07,32,0.939,69.599998,25,93,1006,3196,8,0.08,0,0,0,1,4,7.1,1.15,82,1.608,291
2022-09-24 07:28:54 +07,2022-09-24 07:28:54 +07,32,0.978,72.400002,25,93,1006,4342,0,0.1,0,0,0,1,4,7.1,1.178,80,1.243,82
2022-09-24 07:38:54 +07,2022-09-24 07:38:54 +07,32,1.01,79.400002,25,93,1006,6073,0,0.14,0,0,0,1,4,7.1,1.153,81,1.45,160
2022-09-24 07:48:54 +07,2022-09-24 07:48:54 +07,32,1.345,91.400002,25,93,1007,6406,0,0.15,0,0,0,1,4,7.1,1.605,105,2.155,115
2022-09-24 07:58:54 +07,2022-09-24 07:58:54 +07,32,1.119,83.5,25,93,1007,8525,0,0.2,0,0,0,1,4,7.1,1.508,94,1.498,91
2022-09-24 08:08:54 +07,2022-09-24 08:08:54 +07,32,1.13,79,26,93,1007,10766,0,0.25,0,0,0,1,4,7.1,1.196,78,1.298,80
2022-09-24 08:18:54 +07,2022-09-24 08:18:54 +07,32,1.137,80.5,26,92,1007,11858,0,0.28,0,0,0,1,4,7.1,1.191,80,1.32,82
2022-09-24 08:28:54 +07,2022-09-24 08:28:54 +07,32,0.952,73.199997,26,92,1007,11579,0,0.28,0,0,0,1,4,7.1,1.072,77,1.181,78
2022-09-24 08:38:54 +07,2022-09-24 08:38:54 +07,32,0.837,68.800003,26,92,1007,9796,0,0.24,0,0,0,1,4,7.1,1.063,77,1.21,81
2022-09-24 08:48:54 +07,2022-09-24 08:48:54 +07,32,0.931,74.5,26,93,1007,9494,0,0.24,0,0,0,1,4,7.1,1.133,78,1.371,91
2022-09-24 08:58:54 +07,2022-09-24 08:58:54 +07,32,0.931,53.599998,26,93,1007,17478,0,0.43,0,0,0,1,4,7.1,1.276,308,2.042,334
2022-09-24 09:08:54 +07,2022-09-24 09:08:54 +07,32,1.02,66.300003,26,92,1007,23132,0,0.57,0,0,0,1,4,7.1,1.407,35,1.779,7
2022-09-24 09:18:54 +07,2022-09-24 09:18:54 +07,32,1.038,65.900002,27,91,1007,28024,0,0.68,0,0,0,1,4,7.1,1.165,62,1.776,65
2022-09-24 09:28:54 +07,2022-09-24 09:28:54 +07,32,0.849,66.900002,27,90,1007,30854,0,0.75,0,0,0,1,4,7.1,1.114,59,1.745,58
2022-09-24 09:38:54 +07,2022-09-24 09:38:54 +07,32,0.874,72.199997,27,90,1007,32299,0,0.82,0,0,0,1,4,7.1,1.085,263,2.239,271
2022-09-24 09:48:54 +07,2022-09-24 09:48:54 +07,32,0.93,48.700001,27,89,1007,34602,0,0.93,0,0,0,1,4,7.1,1.487,288,2.419,248
2022-09-24 09:58:54 +07,2022-09-24 09:58:54 +07,32,1.017,54.700001,28,88,1008,35503,0,0.95,0,0,0,1,4,7.1,1.258,30,2.031,358
2022-09-24 10:08:54 +07,2022-09-24 10:08:54 +07,32,1.155,51.099998,28,87,1008,35930,0,0.93,0,0,0,1,4,7.1,1.335,39,2.825,342
2022-09-24 10:18:54 +07,2022-09-24 10:18:54 +07,32,0.909,63.799999,28,86,1008,46577,0,1.26,0,0,0,1,4,7.1,1.365,51,1.7,37
2022-09-24 10:28:54 +07,2022-09-24 10:28:54 +07,32,0.516,77.099998,29,83,1008,50189,0,1.33,0,0,0,1,4.1,7.1,0.709,34,1.512,350
2022-09-24 10:38:54 +07,2022-09-24 10:38:54 +07,32,0.901,83.199997,29,83,1008,44416,0,1.12,0,0,0,1,4,7.1,1.28,71,1.844,57
2022-09-24 10:48:54 +07,2022-09-24 10:48:54 +07,32,0.489,9.1,29,82,1008,30391,0,0.78,0,0,0,1,4.1,7.1,0.818,306,1.465,302
2022-09-24 10:58:54 +07,2022-09-24 10:58:54 +07,32,0.439,81.400002,29,82,1007,22065,0,0.6,0,0,0,1,4.1,7.1,0.55,91,0.761,348
2022-09-24 11:08:54 +07,2022-09-24 11:08:54 +07,32,0.431,77.5,29,81,1007,16519,0,0.45,0,0,0,1,4.1,7.1,0.579,82,0.914,54
2022-09-24 11:18:54 +07,2022-09-24 11:18:54 +07,32,0.486,93.5,29,82,1007,20512,0,0.58,0,0,0,1,4.1,7.1,0.655,84,0.778,93
2022-09-24 11:28:54 +07,2022-09-24 11:28:54 +07,32,0.763,77,29,82,1007,35445,0,1.02,0,0,0,1,4,7.1,0.954,86,1.392,82
2022-09-24 11:38:54 +07,2022-09-24 11:38:54 +07,32,0.614,76,29,81,1007,46898,0,1.36,0,0,0,1,4,7.1,0.969,54,1.403,38
2022-09-24 11:48:54 +07,2022-09-24 11:48:54 +07,32,0.736,78.5,30,80,1007,53108,0,1.4,0,0,0,1,4,7,1.017,81,1.913,30
2022-09-24 11:58:54 +07,2022-09-24 11:58:54 +07,32,0.422,70.5,30,78,1007,88234,0,2.09,0,0,0,1,4,7,1.312,78,2.536,70
2022-09-24 12:08:54 +07,2022-09-24 12:08:54 +07,32,1.244,54.099998,30,78,1006,86535,0,2.11,0,0,0,1,4,7,1.983,75,2.881,24
2022-09-24 12:18:54 +07,2022-09-24 12:18:54 +07,32,1.2,91,30,79,1006,121448,0,2.74,0,0,0,1,4,7,2.683,68,3.363,53
2022-09-24 12:28:54 +07,2022-09-24 12:28:54 +07,32,1.248,44.5,31,77,1006,143067,0,3.13,0,0,0,1,4,7,2.008,27,3.671,56
2022-09-24 12:38:54 +07,2022-09-24 12:38:54 +07,32,1.345,55.700001,31,76,1006,125846,0,2.96,0,0,0,1,4,7,1.942,73,3.117,33
2022-09-24 12:48:54 +07,2022-09-24 12:48:54 +07,32,0.882,3.7,31,75,1006,116919,0,2.8,0,0,0,1,4,7,1.949,18,2.761,18
2022-09-24 12:58:54 +07,2022-09-24 12:58:54 +07,32,0.842,348.600006,31,72,1005,127841,0,3,0,0,0,1,4,7,1.505,34,2.703,24
2022-09-24 13:08:54 +07,2022-09-24 13:08:54 +07,32,1.159,321.200012,31,72,1005,121963,0,3.5,0,0,0,1,4,7,1.945,22,3.194,38
2022-09-24 13:18:54 +07,2022-09-24 13:18:54 +07,32,0.67,44.5,32,70,1005,157312,0,3.78,0,0,0,1,4,7,1.573,259,2.228,51
2022-09-24 13:28:54 +07,2022-09-24 13:28:54 +07,32,0.585,168.100006,32,69,1005,107271,0,3.19,0,0,0,1,4,7,1.26,175,1.761,175
2022-09-24 13:38:54 +07,2022-09-24 13:38:54 +07,32,0.958,102,32,68,1004,97192,0,2.41,0,0,0,1,4,7,1.419,184,2.465,145
2022-09-24 13:48:54 +07,2022-09-24 13:48:54 +07,32,0.825,39.400002,32,69,1004,112652,0,2.64,0,0,0,1,4,7,1.755,31,3.145,61
2022-09-24 13:58:54 +07,2022-09-24 13:58:54 +07,32,0.905,68.5,32,69,1004,71020,0,1.93,0,0,0,1,4,7,1.957,82,2.678,79
2022-09-24 14:08:54 +07,2022-09-24 14:08:54 +07,32,0.22,0,32,68,1004,37385,0,1.2,0,0,0,1,4,7,0.441,51,1.011,45
2022-09-24 14:18:54 +07,2022-09-24 14:18:54 +07,32,0.281,0,33,66,1004,49517,0,1.27,0,0,0,1,4,7,0.7,32,1.821,22
2022-09-24 14:28:54 +07,2022-09-24 14:28:54 +07,32,0.703,50.5,33,67,1004,41479,0,1.07,0,0,0,1,4,7,1.471,81,2.329,57
2022-09-24 14:38:54 +07,2022-09-24 14:38:54 +07,32,0.406,141.899994,33,67,1003,81510,0,1.73,0,0,0,1,4,7.1,1.086,154,2.145,54
2022-09-24 14:48:54 +07,2022-09-24 14:48:54 +07,32,0.748,62.299999,33,65,1003,100997,0,1.97,0,0,0,1,3.9,7,1.49,81,2.51,58
2022-09-24 14:58:54 +07,2022-09-24 14:58:54 +07,32,0.725,58.400002,33,65,1003,43000,0,0.92,0,0,0,1,4,7,1.506,54,2.239,56
2022-09-24 15:08:54 +07,2022-09-24 15:08:54 +07,32,0.875,50.299999,32,68,1003,17203,0,0.41,0,0,0,1,4,7,2.05,70,2.538,66
2022-09-24 15:18:54 +07,2022-09-24 15:18:54 +07,32,0.68,51.299999,31,71,1003,14167,0,0.35,0,0,0,1,4,7.1,1.63,62,2.401,43
2022-09-24 15:28:54 +07,2022-09-24 15:28:54 +07,32,0.211,0,31,71,1003,8035,0,0.19,0,0,0,1,4,7.1,0.389,353,0.732,39
2022-09-24 15:38:54 +07,2022-09-24 15:38:54 +07,32,0.342,65.800003,31,72,1003,10489,0,0.24,0,0,0,1,4,7,0.821,60,1.308,44
2022-09-24 15:48:54 +07,2022-09-24 15:48:54 +07,32,0.725,77.199997,31,73,1002,17046,0,0.36,0,0,0,1,4,7,1.33,72,2.13,45
2022-09-24 15:58:54 +07,2022-09-24 15:58:54 +07,32,0.573,76,31,73,1002,26028,4,0.59,0,0,0,1,4,7.1,1.24,73,2.05,76
2022-09-24 16:08:54 +07,2022-09-24 16:08:54 +07,32,0.381,66,31,73,1002,29697,0,0.69,0,0,0,1,4,7.1,1.141,52,1.706,64
2022-09-24 16:18:54 +07,2022-09-24 16:18:54 +07,32,1.405,68.900002,31,74,1002,31852,0,0.71,0,0,0,1,4,7,2.459,59,3.634,44
2022-09-24 16:28:54 +07,2022-09-24 16:28:54 +07,32,1.486,74.300003,31,77,1002,38307,0,0.72,0,0,0,1,4,7,2.306,85,3.249,69
2022-09-24 16:38:54 +07,2022-09-24 16:38:54 +07,32,1.405,92.5,30,77,1002,38904,0,0.69,0,0,0,1,4,7,2.291,83,2.779,63
2022-09-24 16:48:54 +07,2022-09-24 16:48:54 +07,32,1.169,98.800003,31,74,1002,39061,0,0.65,0,0,0,1,4,7,2.279,177,3.171,84
2022-09-24 16:58:54 +07,2022-09-24 16:58:54 +07,32,0.87,87.599998,31,73,1002,27627,0,0.48,0,0,0,1,4,7.1,2.221,177,3.112,186
2022-09-24 17:08:54 +07,2022-09-24 17:08:54 +07,32,0.993,79.400002,30,74,1002,14625,0,0.33,0,0,0,1,4,7.1,1.728,70,2.744,55
2022-09-24 17:18:54 +07,2022-09-24 17:18:54 +07,32,0.47,112.199997,30,74,1003,10526,0,0.24,0,0,0,1,4,7.1,1.346,104,1.898,96
2022-09-24 17:28:54 +07,2022-09-24 17:28:54 +07,32,0.462,95.199997,30,74,1003,7241,0,0.16,0,0,0,1,4,7.1,0.903,75,1.405,58
2022-09-24 17:38:54 +07,2022-09-24 17:38:54 +07,32,0.702,73.400002,30,75,1003,4824,0,0.1,0,0,0,1,4,7.1,1.475,59,2.094,58
2022-09-24 17:48:54 +07,2022-09-24 17:48:54 +07,32,0.747,138.300003,30,77,1003,2713,0,0.06,0,0,0,1,4,7.1,1.351,146,2.183,158
2022-09-24 17:58:54 +07,2022-09-24 17:58:54 +07,32,0.657,118.199997,29,83,1003,1301,11,0.03,0,0,0,1,4,7.1,1.159,176,1.714,229
2022-09-24 18:08:54 +07,2022-09-24 18:08:54 +07,32,0.981,93.5,28,88,1004,406,254,0.02,0,0,0,1,4.1,7.1,1.18,92,2.067,124
2022-09-24 18:18:54 +07,2022-09-24 18:18:54 +07,32,1.221,90.400002,27,92,1004,72,8,0.01,0,0,0,1,4,7.1,1.427,100,2.254,122
2022-09-24 18:28:54 +07,2022-09-24 18:28:54 +07,32,1.218,74.699997,27,93,1004,1,0,0.01,0,0,0,1,4,7.1,1.476,75,1.729,77
2022-09-24 18:38:54 +07,2022-09-24 18:38:54 +07,32,1.297,76.599998,27,95,1004,0,0,0.01,0,0,0,1,4,7.1,1.43,74,1.593,83
2022-09-24 18:48:54 +07,2022-09-24 18:48:54 +07,32,1.167,75.599998,27,93,1004,0,0,0.01,0,0,0,1,4,7.1,1.433,73,1.556,67
2022-09-24 18:58:54 +07,2022-09-24 18:58:54 +07,32,1.105,77.099998,28,91,1004,0,0,0.01,0,0,0,1,4,7.1,1.3,76,1.576,61
2022-09-24 19:08:54 +07,2022-09-24 19:08:54 +07,32,1.288,106.800003,28,89,1004,0,0,0.01,0,0,0,1,4,7.1,1.951,106,2.55,92
2022-09-24 19:18:54 +07,2022-09-24 19:18:54 +07,32,1.089,94.400002,28,88,1004,0,0,0.01,0,0,0,1,4,7.1,1.37,128,2.581,139
2022-09-24 19:28:54 +07,2022-09-24 19:28:54 +07,32,1.155,78.300003,28,88,1004,0,0,0.01,0,0,0,1,4,7.1,1.233,77,1.34,78
2022-09-24 19:38:54 +07,2022-09-24 19:38:54 +07,32,1.061,87.699997,28,87,1004,0,0,0.01,0,0,0,1,4,7.1,1.346,121,1.841,171
2022-09-24 19:48:54 +07,2022-09-24 19:48:54 +07,32,1.044,89.900002,28,86,1004,0,0,0.01,0,0,0,1,4,7.1,1.24,77,1.912,144
2022-09-24 19:58:54 +07,2022-09-24 19:58:54 +07,32,0.924,105.5,28,86,1004,0,0,0.01,0,0,0,1,4,7.1,1.219,135,2.43,174
2022-09-24 20:08:54 +07,2022-09-24 20:08:54 +07,32,0.943,111.599998,28,87,1005,0,28,0.01,0,0,0,1,4,7.1,1.372,110,2.426,137
2022-09-24 20:18:54 +07,2022-09-24 20:18:54 +07,32,1.187,96.699997,27,89,1005,0,4,0.01,0,0,0,1,4,7.1,2.168,158,3.292,156
2022-09-24 20:28:54 +07,2022-09-24 20:28:54 +07,32,0.95,91.099998,27,89,1005,0,0,0.01,0,0,0,1,4,7.1,1.219,116,1.444,97
2022-09-24 20:38:54 +07,2022-09-24 20:38:54 +07,32,0.759,80.300003,27,90,1005,0,0,0.01,0,0,0,1,4,7.1,0.994,98,1.201,80
2022-09-24 20:48:54 +07,2022-09-24 20:48:54 +07,32,0.79,350.5,27,90,1005,0,8,0.01,0,0,0,1,4,7.1,1.249,285,2.313,280
2022-09-24 20:58:54 +07,2022-09-24 20:58:54 +07,32,1.047,54.299999,27,93,1006,0,0,0.01,0,0,0,1,4,7.1,1.687,297,2.518,272
2022-09-24 21:08:54 +07,2022-09-24 21:08:54 +07,32,1.069,62.400002,26,94,1006,0,0,0.01,0,0,0,1,4,7.1,1.253,44,1.729,4
2022-09-24 21:18:54 +07,2022-09-24 21:18:54 +07,32,1.068,52.200001,26,94,1006,0,0,0.01,0,0,0,1,4,7.1,1.663,303,2.748,269
2022-09-24 21:28:54 +07,2022-09-24 21:28:54 +07,32,1.127,33.299999,26,93,1006,0,0,0.01,0,0,0,1,4,7.1,2.076,289,2.971,308
2022-09-24 21:38:54 +07,2022-09-24 21:38:54 +07,32,0.903,62.400002,26,93,1006,0,0,0.01,0,0,0,1,4,7.1,1.117,92,1.771,154
2022-09-24 21:48:54 +07,2022-09-24 21:48:54 +07,32,1.185,68,26,94,1006,0,0,0.01,0,0,0,1,4,7.1,1.272,48,1.505,32
2022-09-24 21:58:54 +07,2022-09-24 21:58:54 +07,32,1.124,70.900002,26,94,1006,0,0,0.01,0,0,0,1,4,7.1,1.217,61,1.492,29
2022-09-24 22:08:54 +07,2022-09-24 22:08:54 +07,32,0.843,59.099998,26,94,1006,0,0,0.01,0,0,0,1,4,7.1,1.124,77,1.718,261
2022-09-24 22:18:54 +07,2022-09-24 22:18:54 +07,32,0.9,62.5,26,94,1006,0,0,0.01,0,0,0,1,4,7.1,1.234,319,2.096,262
2022-09-24 22:28:54 +07,2022-09-24 22:28:54 +07,32,0.885,69.5,26,95,1006,0,0,0.01,0,0,0,1,4,7.1,1.071,82,1.283,80
2022-09-24 22:38:54 +07,2022-09-24 22:38:54 +07,32,1.175,75.900002,26,95,1006,0,0,0.01,0,0,0,1,4,7.1,1.23,78,1.314,81
2022-09-24 22:48:54 +07,2022-09-24 22:48:54 +07,32,1.225,65.699997,26,96,1006,0,0,0.01,0,0,0,1,4,7.1,1.327,45,1.706,42
2022-09-24 22:58:54 +07,2022-09-24 22:58:54 +07,32,1.225,73.199997,26,96,1006,0,7,0.01,0,0,0,1,4,7.1,1.341,69,1.664,59
2022-09-24 23:08:54 +07,2022-09-24 23:08:54 +07,32,1.178,65.099998,26,97,1006,0,8,0.01,0,0,0,1,4,7.1,1.372,66,1.725,53
2022-09-24 23:18:54 +07,2022-09-24 23:18:54 +07,32,1.224,76.599998,26,97,1006,0,0,0.01,0,0,0,1,4,7.1,1.274,77,1.416,80
2022-09-24 23:28:54 +07,2022-09-24 23:28:54 +07,32,0.872,64.699997,26,97,1006,0,0,0.01,0,0,0,1,4,7.1,1.157,80,1.789,262
2022-09-24 23:38:54 +07,2022-09-24 23:38:54 +07,32,0.969,58.799999,26,97,1006,0,0,0.01,0,0,0,1,4,7.1,1.606,33,2.232,21
2022-09-24 23:48:54 +07,2022-09-24 23:48:54 +07,32,1.169,72.699997,26,97,1006,0,0,0.01,0,0,0,1,4,7.1,1.362,75,1.725,71
2022-09-24 23:58:54 +07,2022-09-24 23:58:54 +07,32,1.131,70,25,97,1006,0,0,0.01,0,0,0,1,4,7.1,1.228,76,1.539,52
2022-09-25 00:08:54 +07,2022-09-25 00:08:54 +07,32,1.059,66.099998,25,96,1006,0,17,0.01,0,0,0,1,4,7.1,1.326,50,2.399,280
2022-09-25 00:18:54 +07,2022-09-25 00:18:54 +07,32,0.947,65.599998,25,96,1006,0,0,0.01,0,0,0,1,4,7.1,1.227,70,1.892,269
2022-09-25 00:28:54 +07,2022-09-25 00:28:54 +07,32,1.167,85.599998,25,96,1006,0,4,0.01,0,0,0,1,4,7.1,1.292,77,1.622,164
2022-09-25 00:38:54 +07,2022-09-25 00:38:54 +07,32,1.33,89.900002,25,96,1006,0,0,0.01,0,0,0,1,4,7.1,1.542,88,1.931,115
2022-09-25 00:48:54 +07,2022-09-25 00:48:54 +07,32,1.085,75.400002,25,96,1006,0,0,0.01,0,0,0,1,4,7.1,1.309,90,1.42,96
2022-09-25 00:58:54 +07,2022-09-25 00:58:54 +07,32,1.109,75,25,96,1005,0,1,0.01,0,0,0,1,4,7.1,1.219,78,1.291,80
2022-09-25 01:08:54 +07,2022-09-25 01:08:54 +07,32,1.142,74,25,96,1005,0,42,0.01,0,0,0,1,4,7.1,1.216,77,1.299,79
2022-09-25 01:18:54 +07,2022-09-25 01:18:54 +07,32,0.99,75.800003,25,96,1005,0,21,0.01,0,0,0,1,4,7.1,1.205,78,1.429,275
2022-09-25 01:28:54 +07,2022-09-25 01:28:54 +07,32,1.107,88,25,97,1005,0,18,0.01,0,0,0,1,4,7.1,1.218,92,1.509,113
2022-09-25 01:38:54 +07,2022-09-25 01:38:54 +07,32,1.045,90.800003,25,97,1005,0,9,0.01,0,0,0,1,4,7.1,1.284,80,1.512,82
2022-09-25 01:48:54 +07,2022-09-25 01:48:54 +07,32,1.105,81.900002,25,97,1005,0,25,0.01,0,0,0,1,4,7.1,1.236,78,1.532,96
2022-09-25 01:58:54 +07,2022-09-25 01:58:54 +07,32,1.069,72.800003,25,98,1005,0,42,0.01,0,0,0,1,4,7.1,1.236,78,1.323,94
2022-09-25 02:08:54 +07,2022-09-25 02:08:54 +07,32,1.123,74.199997,25,98,1005,0,16,0.01,0,0,0,1,4,7.1,1.207,75,1.325,84
2022-09-25 02:18:54 +07,2022-09-25 02:18:54 +07,32,1.038,71.099998,25,98,1005,0,21,0.01,0,0,0,1,4,7.1,1.2,77,1.289,80
2022-09-25 02:28:54 +07,2022-09-25 02:28:54 +07,32,0.942,62.599998,25,98,1005,0,56,0,0,0,0,1,4,7.1,1.139,75,1.347,83
2022-09-25 02:38:54 +07,2022-09-25 02:38:54 +07,32,1.192,76.699997,25,98,1005,0,17,0,0,0,0,1,4,7.1,1.279,77,1.373,81
2022-09-25 02:48:54 +07,2022-09-25 02:48:54 +07,32,1.312,72.400002,25,98,1004,0,16,0,0,0,0,1,4,7.1,1.412,68,1.583,64
2022-09-25 02:58:54 +07,2022-09-25 02:58:54 +07,32,1.249,73.400002,25,99,1004,0,0,0.01,0,0,0,1,4,7.1,1.287,72,1.428,78
2022-09-25 03:08:54 +07,2022-09-25 03:08:54 +07,32,1.244,67.099998,25,99,1004,0,22,0.01,0,0,0,1,4,7.1,1.376,39,1.639,63
2022-09-25 03:18:54 +07,2022-09-25 03:18:54 +07,32,1.223,66.5,25,99,1004,0,1,0.01,0,0,0,1,4,7.1,1.453,54,1.939,52
2022-09-25 03:28:54 +07,2022-09-25 03:28:54 +07,32,1.294,69.300003,25,98,1004,0,26,0.01,0,0,0,1,4,7.1,1.438,60,1.935,49
2022-09-25 03:38:54 +07,2022-09-25 03:38:54 +07,32,1.274,72.400002,24,98,1004,0,9,0,0,0,0,1,4,7.1,1.35,68,1.723,59
2022-09-25 03:48:54 +07,2022-09-25 03:48:54 +07,32,1.253,77.099998,24,99,1004,0,0,0,0,0,0,1,4,7.1,1.278,78,1.369,82
2022-09-25 03:58:54 +07,2022-09-25 03:58:54 +07,32,1.297,77.199997,25,99,1004,0,25,0.01,0,0,0,1,4,7.1,1.382,79,1.619,84
2022-09-25 04:08:54 +07,2022-09-25 04:08:54 +07,32,1.319,77.099998,25,99,1004,0,16,0.01,0,0,0,1,4,7.1,1.49,80,1.737,77
2022-09-25 04:18:54 +07,2022-09-25 04:18:54 +07,32,1.27,76.400002,25,99,1004,0,9,0.01,0,0,0,1,4,7.1,1.351,77,1.595,82
2022-09-25 04:28:54 +07,2022-09-25 04:28:54 +07,32,1.178,74.300003,25,99,1004,0,35,0.01,0,0,0,1,4,7.1,1.218,75,1.281,79
2022-09-25 04:38:54 +07,2022-09-25 04:38:54 +07,32,1.181,74.800003,25,100,1004,0,54,0.01,0,0,0,1,4,7.1,1.207,76,1.292,80
2022-09-25 04:48:54 +07,2022-09-25 04:48:54 +07,32,1.209,74.599998,25,99,1004,0,8,0.01,0,0,0,1,4,7.1,1.223,76,1.307,80
2022-09-25 04:58:54 +07,2022-09-25 04:58:54 +07,32,1.204,74.5,25,99,1005,0,6,0.01,0,0,0,1,4,7.1,1.245,74,1.338,78
2022-09-25 05:08:54 +07,2022-09-25 05:08:54 +07,32,1.248,76,25,100,1005,0,0,0.01,0,0,0,1,4,7.1,1.274,76,1.377,78
2022-09-25 05:18:54 +07,2022-09-25 05:18:54 +07,32,1.251,74.099998,25,100,1005,0,24,0.01,0,0,0,1,4,7.1,1.297,73,1.429,75
2022-09-25 05:28:54 +07,2022-09-25 05:28:54 +07,32,1.28,73.599998,25,100,1005,0,8,0.01,0,0,0,1,4,7.1,1.327,70,1.448,71
2022-09-25 05:38:54 +07,2022-09-25 05:38:54 +07,32,1.268,71.5,25,100,1005,0,0,0,0,0,0,1,4,7.1,1.37,68,1.596,64
2022-09-25 05:48:54 +07,2022-09-25 05:48:54 +07,32,1.278,73.900002,25,100,1005,0,0,0.01,0,0,0,1,4,7.1,1.379,72,1.541,74
2022-09-25 05:58:54 +07,2022-09-25 05:58:54 +07,32,1.411,75.699997,25,100,1005,8,0,0.01,0,0,0,1,4,7.1,1.758,74,2.214,55
2022-09-25 06:08:54 +07,2022-09-25 06:08:54 +07,32,1.291,76.199997,25,100,1005,129,0,0.01,0,0,0,1,4,7.1,1.402,76,1.554,74
2022-09-25 06:18:54 +07,2022-09-25 06:18:54 +07,32,1.345,75.5,25,100,1005,547,0,0.02,0,0,0,1,4,7.1,1.541,78,1.889,81
2022-09-25 06:28:54 +07,2022-09-25 06:28:54 +07,32,1.345,71.599998,25,100,1005,1510,0,0.04,0,0,0,1,4,7.1,1.576,64,1.894,58
2022-09-25 06:38:54 +07,2022-09-25 06:38:54 +07,32,1.278,74.300003,25,100,1005,3016,0,0.08,0,0,0,1,4,7.1,1.459,66,1.601,65
